,image_id,frontal,lateral,trash
800,10194_frontal.png,0.9999998807907104,9.625348695863067e-08,1.819738693065176e-09
801,10192_frontal.png,1.0,6.3558394103324645e-09,1.9515418447912936e-10
802,10185_frontal.png,1.0,5.742665787344947e-10,1.7722080747351043e-10
803,10151_frontal.png,1.0,1.1250435939845829e-13,1.175075878614984e-12
804,10141_frontal.png,0.9999425411224365,1.154111396317603e-05,4.585296846926212e-05
805,10079_frontal.png,0.9999707937240601,7.170071512518916e-06,2.204240627179388e-05
806,10208_frontal.png,1.0,1.3445744073692367e-08,5.877495823369827e-09
807,10002_frontal.png,1.0,8.843957566284644e-09,1.8723995964808893e-10
808,10197_frontal.png,1.0,7.679368252411223e-09,4.826649635525371e-10
809,100238.png,0.9999959468841553,3.0160933874867624e-06,1.1041079233109485e-06
810,10066_frontal.png,0.9999984502792358,1.1945151072723093e-06,3.0684236662636977e-07
811,10134_frontal.png,0.9996881484985352,0.00031186151318252087,4.777855000526188e-09
812,10093_frontal.png,0.9999978542327881,7.045194934107712e-07,1.375424517391366e-06
813,10062_frontal.png,1.0,1.4124693081818407e-10,1.1133122418752195e-12
814,10065_frontal.png,1.0,3.8052643702712885e-08,7.567043658340822e-10
815,10149_frontal.png,0.9993571639060974,0.00031248366576619446,0.00033036561217159033
816,1.3.6.1.4.1.39687.1.5572233177082534380.8506113984423844499.png,0.0021299838554114103,0.9751196503639221,0.022750481963157654
817,1.3.6.1.4.1.39687.1.5723807103443171293.8510876390083967676.png,5.572559302891023e-07,0.9998996257781982,9.980912727769464e-05
818,10181_frontal.png,1.0,3.5165981238094446e-11,1.9437305497777002e-13
819,10211_frontal.png,1.0,1.3280625488221176e-09,4.765625116753824e-10
820,10088_frontal.png,1.0,1.1412847229774759e-11,3.0676847238668425e-13
821,10070_frontal.png,0.9999642372131348,1.6760441212682053e-05,1.8986040231538936e-05
822,10008_frontal.png,1.0,2.7880040290306773e-11,2.2816163021410762e-12
823,10199_frontal.png,0.9991075396537781,0.00016094626334961504,0.0007315780967473984
824,10101_frontal.png,0.9999905824661255,8.946446541813202e-06,4.287959143312037e-07
825,100111.png,0.9999978542327881,4.830328848015597e-08,2.198840320488671e-06
826,101183.png,0.9999834299087524,5.580156084761256e-06,1.0951201147690881e-05
827,1.3.6.1.4.1.39687.1.5563386466475496748.3157577676511884685.png,0.004146347753703594,0.7753296494483948,0.22052401304244995
828,10198_frontal.png,0.9999673366546631,3.259954246459529e-05,7.918787758853796e-08
829,10048_frontal.png,0.3201715648174286,0.6449324488639832,0.03489595279097557
830,100405.png,0.9782683253288269,0.0025439683813601732,0.01918773725628853
831,10016_frontal.png,1.0,6.989343770413825e-09,4.476896978133915e-11
832,10105_frontal.png,1.0,3.178394911628954e-14,3.597554755995196e-15
833,10058_frontal.png,0.9999942779541016,5.609728759736754e-06,1.5971305344919529e-07
834,10118_frontal.png,0.9999998807907104,6.06556227467081e-08,4.923010887836199e-10
835,10135_frontal.png,0.9999614953994751,3.8454749301308766e-05,2.588669500980245e-09
836,100406.png,0.9999959468841553,3.5132204629917396e-06,5.982944344395946e-07
837,10018_frontal.png,0.9999876022338867,3.181829015375115e-06,9.161601155938115e-06
838,10013_frontal.png,0.9999996423721313,1.829571942835173e-07,1.201634063363599e-07
839,100065.png,0.999452531337738,0.00011975107918260619,0.0004277451371308416
840,10123_frontal.png,1.0,2.5396567071567233e-09,8.662867298503407e-12
841,1.3.6.1.4.1.39687.1.5627436590433261944.4735479472845408398.png,2.3399836663884344e-06,0.9949770569801331,0.005020590499043465
842,10047_frontal.png,0.9999995231628418,4.470295209557662e-07,3.535224024631134e-08
843,10163_frontal.png,0.9997079968452454,8.399971557082608e-05,0.00020791735732927918
844,10204_frontal.png,1.0,9.801606637438454e-09,3.2870456356803857e-11
845,10109_frontal.png,0.9999995231628418,1.0228767166609032e-07,3.5070183912466746e-07
846,10061_frontal.png,0.9999998807907104,1.0144448481241852e-07,5.018445659032977e-09
847,10087_frontal.png,0.9999996423721313,3.727737407643872e-07,8.348616908904205e-09
848,1.3.6.1.4.1.39687.1.5546682230045972193.16487233083503068345.png,0.0077898940071463585,0.9503846168518066,0.04182545095682144
849,10146_frontal.png,0.9999994039535522,5.783209076071216e-07,1.8749913621718406e-08
850,10023_frontal.png,0.9999996423721313,3.023864962869993e-07,4.225308991578913e-09
851,1.3.6.1.4.1.39687.1.5528833059055261731.4290056576175971007.png,1.3039158147876151e-05,0.958605945110321,0.041381075978279114
852,10203_frontal.png,1.0,3.9247660568557385e-13,4.625210262530766e-13
853,10171_frontal.png,1.0,1.1375549391345885e-08,8.555959829514848e-10
854,1.3.6.1.4.1.39687.1.5467795759252965636.436257608796531614.png,1.88989281468821e-06,0.9999493360519409,4.8763387894723564e-05
855,10120_frontal.png,0.9999998807907104,1.468478671995399e-07,2.2366613006141733e-09
856,1.3.6.1.4.1.39687.1.5612977237760439534.2320321619535706811.png,1.9803482587121835e-07,0.9998180270195007,0.00018175238801632077
857,1.3.6.1.4.1.39687.1.5711293735771594975.11740163275657218950.png,3.88665430364199e-05,0.9997727274894714,0.00018839504627976567
858,10195_frontal.png,0.9999997615814209,2.1545541528666945e-07,2.0734958638968237e-08
859,10086_frontal.png,0.9999792575836182,2.0683533875853755e-05,1.3150061040079208e-09
860,10159_frontal.png,1.0,9.428574457640004e-13,2.784913413159812e-13
861,10073_frontal.png,0.9999998807907104,6.283555364916538e-08,6.30076213425923e-09
862,1.3.6.1.4.1.39687.1.5620532246982675084.2807538225900001433.png,1.0056977473027473e-08,0.9999959468841553,4.0691934373171534e-06
863,10039_frontal.png,1.0,5.472315933729988e-10,7.289757989956125e-13
864,10124_frontal.png,1.0,2.538786021688555e-12,2.2554539209603333e-14
865,10172_frontal.png,1.0,4.161004873992624e-11,4.983358170562724e-11
866,10045_frontal.png,1.0,1.0782178705426304e-08,6.455439481578562e-12
867,10209_frontal.png,0.9999996423721313,3.4366036061328487e-07,2.6737225766737538e-09
868,1.3.6.1.4.1.39687.1.5720587943987892248.15467079636780851381.png,0.0008790598367340863,0.8381090760231018,0.16101190447807312
869,100113.png,0.9999991655349731,6.807821364418487e-07,1.159903462166767e-07
870,10110_frontal.png,0.9999998807907104,1.4265393133428006e-07,1.194915366653504e-08
871,10044_frontal.png,1.0,3.309875395984818e-08,5.242320799681011e-09
872,10031_frontal.png,1.0,2.6857360779786177e-08,2.093691886528859e-09
873,101300.png,0.9999791383743286,1.527847780380398e-05,5.613010216620751e-06
874,10011_frontal.png,0.9884018301963806,0.011582833714783192,1.5345975043601356e-05
875,10012_frontal.png,1.0,2.6955933041250546e-09,2.404791088483904e-10
876,10055_frontal.png,1.0,2.980564683952025e-09,4.4423451028841043e-11
877,100121.png,0.9999984502792358,6.986408038756053e-07,8.892039886632119e-07
878,10078_frontal.png,1.0,3.6491783816927637e-08,2.9429365611122194e-09
879,10166_frontal.png,0.9999997615814209,2.0477069995195052e-07,2.4694286615556393e-09
880,10206_frontal.png,0.9999991655349731,4.4478866811914486e-07,3.1818916568226996e-07
881,10127_frontal.png,0.9999998807907104,6.491715964784817e-08,5.6688396199433555e-09
882,10015_frontal.png,1.0,2.208874194664645e-10,1.78437004755283e-11
883,1.3.6.1.4.1.39687.1.5612775515605166970.318313571652033689.png,0.008246027864515781,0.9863910675048828,0.005362894386053085
884,10064_frontal.png,1.0,3.7435192723478394e-08,8.568670217812269e-09
885,100249.png,0.9999998807907104,4.3687442996542813e-08,8.208458268654795e-08
886,10076_frontal.png,1.0,2.4288178135378757e-09,1.0130879468661647e-10
887,1.3.6.1.4.1.39687.1.5574921244451123567.6816893916248859271.png,3.013140883467713e-07,0.9999420642852783,5.7540408306522295e-05
888,10158_frontal.png,1.0,1.2143648753237812e-08,6.788869022500421e-09
889,1.3.6.1.4.1.39687.1.5683661621996518772.2541390970864115100.png,0.01570402830839157,0.9794484972953796,0.004847505129873753
890,10000_frontal.png,1.0,3.5711764656554124e-09,8.698440301380117e-10
891,1.3.6.1.4.1.39687.1.5734083392369710621.3613372730222583190.png,2.6263345276333894e-08,0.9998607635498047,0.00013925580424256623
892,10147_frontal.png,0.2064608782529831,0.7789626717567444,0.014576463960111141
893,10188_frontal.png,0.9978546500205994,0.0021450493950396776,2.584775700142927e-07
894,10128_frontal.png,1.0,2.2389629705799052e-08,1.6040322847743482e-08
895,1.3.6.1.4.1.39687.1.5604780183090118011.15098894136270088346.png,0.00044992094626650214,0.9907960891723633,0.008753945119678974
896,10051_frontal.png,1.0,4.841623768570003e-10,2.341390414883904e-10
897,101875.png,0.9994114637374878,0.00015184003859758377,0.00043675064807757735
898,100074.png,0.9999997615814209,1.0036936970436727e-07,1.0281799234235223e-07
899,10080_frontal.png,0.9960235357284546,0.0034954145085066557,0.0004810264508705586
900,10009_frontal.png,0.9999994039535522,6.451764988923969e-07,1.928842419118837e-09
901,10154_frontal.png,1.0,1.6021355353501576e-09,2.304355144200354e-11
902,10179_frontal.png,1.0,8.038588544811986e-11,7.36145727708859e-11
903,100394.png,0.9998350143432617,8.530691411579028e-05,7.967685087351128e-05
904,1.3.6.1.4.1.39687.1.5552095228157736136.16237013693733305270.png,0.0039452738128602505,0.9891662001609802,0.006888555362820625
905,10180_frontal.png,0.8362082839012146,0.0006436288240365684,0.16314806044101715
906,10034_frontal.png,0.9999996423721313,1.9602326517542679e-07,1.210209887858582e-07
907,101336.png,0.9975746273994446,0.00036176975117996335,0.0020635637920349836
908,10036_frontal.png,1.0,6.25118179442552e-09,2.2651141379226303e-11
909,1.3.6.1.4.1.39687.1.5634835405272898105.3054467253967648158.png,3.0450300982920453e-06,0.9997443556785583,0.00025250183534808457
910,10083_frontal.png,1.0,1.234125579507861e-09,3.851562679901832e-10
911,10207_frontal.png,1.0,1.2309776531438388e-09,5.366843414122968e-09
912,10006_frontal.png,0.9999995231628418,3.5182137025913107e-07,1.6134768543452083e-07
913,100236.png,0.9998672008514404,7.397418812615797e-05,5.8711364545160905e-05
914,10210_frontal.png,0.9999983310699463,7.296556532310206e-07,9.247976890947029e-07
915,10169_frontal.png,0.9999995231628418,4.953449206368532e-07,2.4712234480972484e-09
916,1.3.6.1.4.1.39687.1.5672151116717893515.4496243549664524213.png,3.9326502587755385e-07,0.9989829659461975,0.0010166814317926764
917,10175_frontal.png,1.0,5.491680998837012e-10,7.876498897552153e-10
918,10117_frontal.png,0.9999997615814209,2.59884131992294e-07,3.985043406373734e-09
919,10187_frontal.png,1.0,8.222087899412145e-09,7.388267775354507e-11
920,10145_frontal.png,0.9999139308929443,8.606940536992624e-05,1.686263684241851e-09
921,10081_frontal.png,0.9999998807907104,4.0600649953148604e-08,9.412623569460266e-08
922,10161_frontal.png,0.9999663829803467,3.3615891879890114e-05,2.2381660969017503e-08
923,10068_frontal.png,1.0,7.366106336004208e-11,9.546355927980699e-10
924,10108_frontal.png,0.9999880790710449,1.1852957868541125e-05,1.3784830343865906e-07
925,10125_frontal.png,0.9999998807907104,9.331129291467732e-08,8.527891282028577e-09
926,10035_frontal.png,1.0,2.137822585623894e-09,8.921114715010336e-12
927,10096_frontal.png,1.0,3.993400662233304e-12,2.883868545442564e-13
